Time_sec,Waypoint_Index,X,Y
4.472573757171631,52,1.6346253386507579,-1.314041166640115
4.472573757171631,53,1.635365798455138,-1.3131097105484653
4.472573757171631,54,1.6361062582595183,-1.3121782544568157
4.472573757171631,55,1.6368467180638984,-1.3112467983651663
4.472573757171631,56,1.6375871778682787,-1.3103153422735165
4.472573757171631,57,1.6383276376726588,-1.309383886181867
4.472573757171631,58,1.6390680974770389,-1.3084524300902172
4.472573757171631,59,1.6398085572814192,-1.3075209739985676
4.472573757171631,60,1.640549017085799,-1.306589517906918
4.472573757171631,61,1.6412894768901793,-1.3056580618152684
4.472573757171631,62,1.6420299366945597,-1.3047266057236189
4.472573757171631,63,1.64277039649894,-1.303795149631969
4.472573757171631,64,1.6435108563033198,-1.3028636935403195
4.472573757171631,65,1.6442513161077001,-1.30193223744867
4.472573757171631,66,1.6449917759120805,-1.3010007813570204
4.472573757171631,67,1.6457322357164603,-1.3000693252653706
4.472573757171631,68,1.6464726955208406,-1.299137869173721
4.472573757171631,69,1.647213155325221,-1.2982064130820714
4.472573757171631,70,1.6479536151296013,-1.2972749569904218
4.472573757171631,71,1.6486940749339811,-1.2963435008987723
4.472573757171631,72,1.6494345347383614,-1.2954120448071225
4.472573757171631,73,1.6501749945427415,-1.294480588715473
4.472573757171631,74,1.6509154543471216,-1.2935491326238233
4.472573757171631,75,1.651655914151502,-1.2926176765321737
4.472573757171631,76,1.652396373955882,-1.2916862204405242
4.472573757171631,77,1.6531368337602623,-1.2907547643488744
4.472573757171631,78,1.6538772935646424,-1.2898233082572248
4.472573757171631,79,1.6546177533690227,-1.288891852165575
4.472573757171631,80,1.6553582131734028,-1.2879603960739257
4.472573757171631,81,1.6560986729777831,-1.287028939982276
4.472573757171631,82,1.6568391327821632,-1.2860974838906263
4.472573757171631,83,1.6575795925865433,-1.2851660277989767
4.472573757171631,84,1.6583200523909236,-1.284234571707327
4.472573757171631,85,1.6590605121953037,-1.2833031156156776
4.472573757171631,86,1.659800971999684,-1.2823716595240278
4.472573757171631,87,1.660541431804064,-1.2814402034323782
4.472573757171631,88,1.6612818916084444,-1.2805087473407286
4.472573757171631,89,1.6620223514128247,-1.279577291249079
4.472573757171631,90,1.6627628112172048,-1.2786458351574292
4.472573757171631,91,1.6635032710215851,-1.2777143790657797
4.472573757171631,92,1.6642437308259652,-1.2767829229741303
4.472573757171631,93,1.6649841906303455,-1.2758514668824805
4.472573757171631,94,1.6657246504347256,-1.274920010790831
4.472573757171631,95,1.666465110239106,-1.2739885546991812
4.472573757171631,96,1.667205570043486,-1.2730570986075316
4.472573757171631,97,1.667946029847866,-1.2721256425158822
4.472573757171631,98,1.6686864896522464,-1.2711941864242324
4.472573757171631,99,1.6694269494566265,-1.2702627303325829
4.472573757171631,100,1.6701674092610068,-1.269331274240933
4.472573757171631,101,1.670907869065387,-1.2683998181492835
4.472573757171631,102,1.6716483288697672,-1.267468362057634
4.472573757171631,103,1.6723887886741473,-1.2665369059659843
4.472573757171631,104,1.6731292484785274,-1.2656054498743348
4.472573757171631,105,1.6738697082829077,-1.264673993782685
4.472573757171631,106,1.6746101680872876,-1.2637425376910354
4.472573757171631,107,1.6753506278916679,-1.2628110815993858
4.472573757171631,108,1.6760910876960482,-1.2618796255077362
4.472573757171631,109,1.6768315475004285,-1.2609481694160865
4.472573757171631,110,1.6775720073048084,-1.2600167133244369
4.472573757171631,111,1.6783124671091887,-1.2590852572327873
4.472573757171631,112,1.6790529269135688,-1.2581538011411377
4.472573757171631,113,1.6797933867179489,-1.2572223450494882
4.472573757171631,114,1.6805338465223292,-1.2562908889578384
4.472573757171631,115,1.6812743063267093,-1.2553594328661888
4.472573757171631,116,1.6820147661310896,-1.2544279767745392
4.472573757171631,117,1.6827552259354697,-1.2534965206828896
4.472573757171631,118,1.68349568573985,-1.25256506459124
4.472573757171631,119,1.68423614554423,-1.2516336084995903
4.472573757171631,120,1.6849766053486104,-1.2507021524079407
4.472573757171631,121,1.6857170651529905,-1.249770696316291
4.472573757171631,122,1.6864575249573706,-1.2488392402246413
4.472573757171631,123,1.6871979847617509,-1.247907784132992
4.472573757171631,124,1.687938444566131,-1.2469763280413422
4.472573757171631,125,1.6886789043705113,-1.2460448719496926
4.472573757171631,126,1.6894193641748914,-1.2451134158580428
4.472573757171631,127,1.6901598239792717,-1.2441819597663932
4.472573757171631,128,1.6909002837836518,-1.2432505036747437
4.472573757171631,129,1.691640743588032,-1.242319047583094
4.472573757171631,130,1.6923812033924122,-1.2413875914914445
4.472573757171631,131,1.6931216631967922,-1.2404561353997947
4.472573757171631,132,1.6938621230011726,-1.2395246793081451
4.472573757171631,133,1.6946025828055526,-1.2385932232164956
4.472573757171631,134,1.695343042609933,-1.237661767124846
4.472573757171631,135,1.696083502414313,-1.2367303110331964
4.472573757171631,136,1.6968239622186934,-1.2357988549415466
4.472573757171631,137,1.6975644220230734,-1.234867398849897
4.472573757171631,138,1.6983048818274535,-1.2339359427582475
4.472573757171631,139,1.6990453416318338,-1.233004486666598
4.472573757171631,140,1.699785801436214,-1.2320730305749483
4.472573757171631,141,1.7005262612405943,-1.2311415744832985
4.472573757171631,142,1.7012667210449743,-1.230210118391649
4.472573757171631,143,1.7020071808493547,-1.2292786622999994
4.472573757171631,144,1.7027476406537347,-1.2283472062083498
4.472573757171631,145,1.7034881004581148,-1.2274157501167
4.472573757171631,146,1.7042285602624951,-1.2264842940250504
4.472573757171631,147,1.704969020066875,-1.2255528379334009
4.472573757171631,148,1.7057094798712553,-1.224621381841751
4.472573757171631,149,1.7064499396756356,-1.2236899257501015
4.472573757171631,150,1.707190399480016,-1.222758469658452
4.472573757171631,151,1.7079308592843958,-1.2218270135668023
4.472573757171631,152,1.7086713190887761,-1.2208955574751528
4.472573757171631,153,1.7094117788931564,-1.219964101383503
4.472573757171631,154,1.7101522386975367,-1.2190326452918534
4.472573757171631,155,1.7108926985019166,-1.2181011892002038
4.472573757171631,156,1.711633158306297,-1.217169733108554
4.472573757171631,157,1.712373618110677,-1.2162382770169047
4.472573757171631,158,1.713114077915057,-1.2153068209252549
4.472573757171631,159,1.7138545377194374,-1.2143753648336053
4.472573757171631,160,1.7145949975238175,-1.2134439087419557
4.472573757171631,161,1.7153354573281978,-1.212512452650306
4.472573757171631,162,1.716075917132578,-1.2115809965586564
4.472573757171631,163,1.7168163769369582,-1.2106495404670068
4.472573757171631,164,1.7175568367413383,-1.2097180843753572
